,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,MarketReturns,CAPM,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Mkt-RF,SMB,HML,RMW,CMA,RF,ADS_Index,UNRATE,"('Adj Close', 'BYD')","('Adj Close', 'VWAGY')","('Close', 'BYD')","('Close', 'VWAGY')","('High', 'BYD')","('High', 'VWAGY')","('Low', 'BYD')","('Low', 'VWAGY')","('Open', 'BYD')","('Open', 'VWAGY')","('Volume', 'BYD')","('Volume', 'VWAGY')"
1865,2017-11-22,21.118000030517578,21.161333084106445,20.78933334350586,20.84000015258789,20.84000015258789,73764000,-0.016393380639855182,22.46893321990967,21.51813663482666,-0.32276589591395477,96356940.0,99990975.0,0.0021206764787242947,0.0199228214136958,0.37199974060058594,-0.025999069213867188,0.3979988098144531,0.24799982706705728,60.6685975075404,0.547332763671875,103944000.0,21.187332153320312,0.02937742586698744,21.003332138061523,0.008160004160156609,20.753332138061523,0.008422362244802972,-0.05,0.08,-0.07,-0.22,0.23,0.004,0.377664,4.2,29.114343643188477,15.272565841674805,30.229999542236328,19.825000762939453,30.579999923706055,20.059499740600586,30.18000030517578,19.68000030517578,30.479999542236328,20.017499923706055,573500,198400.0
1866,2017-11-24,20.91933250427246,21.0939998626709,20.733333587646484,21.036666870117188,21.036666870117188,48661500,0.009436982537875505,22.386146545410156,21.5335866355896,-0.340308280462014,95169420.0,99647767.5,0.0021206764787242947,0.01997759925732372,0.36066627502441406,0.2539997100830078,0.10666656494140625,0.24044418334960938,58.06617340329769,0.8373336791992188,100639500.0,20.84000015258789,-0.016393380639855182,20.582666397094727,-0.02002852395999022,20.833332061767578,0.0038547989871628996,0.21,0.0,-0.43,0.04,-0.07,0.004,0.359587,4.2,29.258808135986328,15.573007583618164,30.3799991607666,20.21500015258789,30.440000534057617,20.229999542236328,29.989999771118164,20.104999542236328,30.18000030517578,20.155000686645508,443900,122800.0
1867,2017-11-27,20.883333206176758,21.1560001373291,20.634000778198242,21.12066650390625,21.12066650390625,68338500,0.003993010599430358,22.30214653015137,21.549446630477906,0.40436484695292996,94910040.0,99717982.5,0.0021206764787242947,0.019966054354083024,0.5219993591308594,0.11933326721191406,0.4026660919189453,0.34799957275390625,62.396193657916584,0.9213333129882812,100535250.0,21.036666870117188,0.009436982537875505,21.187332153320312,0.02937742586698744,21.003332138061523,0.008160004160156609,-0.06,-0.3,0.01,0.6,-0.16,0.004,0.331873,4.2,29.566997528076172,15.501749992370605,30.700000762939453,20.122499465942383,30.920000076293945,20.190000534057617,30.229999542236328,20.05500030517578,30.260000228881836,20.087499618530273,1228700,177200.0
1868,2017-11-28,21.090667724609375,21.333332061767578,20.92799949645996,21.170000076293945,21.170000076293945,74242500,0.0023357961917807035,22.2122131729126,21.56176329612732,0.08639346781097035,94238490.0,99561975.0,0.0021206764787242947,0.019962539938468516,0.4053325653076172,0.21266555786132812,0.19266700744628906,0.2702217102050781,60.636337463456556,0.14333343505859375,96582150.0,21.12066650390625,0.003993010599430358,20.84000015258789,-0.016393380639855182,20.582666397094727,-0.02002852395999022,1.06,0.56,0.87,0.29,-0.01,0.004,0.322509,4.2,29.84629249572754,15.46323013305664,30.989999771118164,20.072500228881836,31.5,20.174999237060547,30.770000457763672,20.024999618530273,30.81999969482422,20.075000762939453,1553800,181800.0
1869,2017-11-29,21.15333366394043,21.200000762939453,20.082000732421875,20.502666473388672,20.502666473388672,131511000,-0.031522607487023624,22.12213317871094,21.5706166267395,0.7713708455399535,94933140.0,99668640.0,0.0021206764787242947,0.019890737218179726,1.1180000305175781,0.030000686645507812,1.0879993438720703,0.7453333536783854,52.52362488802991,-0.07733345031738281,101219100.0,21.170000076293945,0.0023357961917807035,21.036666870117188,0.009436982537875505,21.187332153320312,0.02937742586698744,0.02,0.35,1.5,0.76,0.5,0.004,0.313082,4.2,30.115957260131836,15.665451049804688,31.270000457763672,20.334999084472656,31.610000610351562,20.540000915527344,31.049999237060547,20.300500869750977,31.049999237060547,20.475000381469727,617600,227200.0
1870,2017-11-30,20.570667266845703,20.713333129882812,20.30266761779785,20.59000015258789,20.59000015258789,65274000,0.004259625415678148,22.035386505126954,21.580313291549682,-0.5036612906905126,94762890.0,99623917.5,0.0021206764787242947,0.01996661975785272,0.41066551208496094,0.21066665649414062,0.1999988555908203,0.2737770080566406,54.701548038783606,-0.1633319854736328,98778450.0,20.502666473388672,-0.031522607487023624,21.12066650390625,0.003993010599430358,20.84000015258789,-0.016393380639855182,0.82,-0.61,-0.51,-0.2,0.14,0.004,0.303588,4.2,30.71307373046875,15.99285888671875,31.889999389648438,20.760000228881836,32.43000030517578,20.899999618530273,30.940000534057617,20.645000457763672,31.40999984741211,20.71500015258789,1678000,374800.0
1871,2017-12-01,20.362667083740234,20.687999725341797,20.336666107177734,20.435333251953125,20.435333251953125,64393500,-0.00751174839672486,21.955453186035157,21.59283995628357,-0.013489291295155859,94665300.0,99415087.5,0.0021206764787242947,0.019941656482286484,0.3513336181640625,0.09799957275390625,0.25333404541015625,0.234222412109375,52.73824540903719,-0.3979988098144531,96484650.0,20.59000015258789,0.004259625415678148,21.170000076293945,0.0023357961917807035,21.036666870117188,0.009436982537875505,-0.22,-0.32,0.38,-0.41,0.37,0.004,0.294024,4.1,30.867172241210938,15.63848876953125,32.04999923706055,20.299999237060547,32.09000015258789,20.475000381469727,31.040000915527344,20.19499969482422,31.889999389648438,20.29400062561035,904300,411200.0
1872,2017-12-04,20.433332443237305,20.551332473754883,20.040666580200195,20.34666633605957,20.34666633605957,87526500,-0.004338902370729869,21.894266510009764,21.60382995605469,0.359244333667218,93968010.0,99383437.5,0.0021206764787242947,0.019948385062224426,0.5106658935546875,0.11599922180175781,0.3946666717529297,0.3404439290364583,40.477955787647375,-0.6566658020019531,84634650.0,20.435333251953125,-0.00751174839672486,20.502666473388672,-0.031522607487023624,21.12066650390625,0.003993010599430358,-0.1,-0.13,1.23,0.95,0.53,0.004,0.261577,4.1,30.8575439453125,15.54604721069336,32.040000915527344,20.18000030517578,33.02000045776367,20.28499984741211,31.93000030517578,20.09000015258789,32.470001220703125,20.204999923706055,1940600,173000.0
1873,2017-12-05,20.133333206176758,20.53333282470703,20.066667556762695,20.246667861938477,20.246667861938477,69697500,-0.004914735046491203,21.839213218688965,21.612599964141847,-0.2036983085122791,93080190.0,99306172.5,0.0021206764787242947,0.01994716390741326,0.46666526794433594,0.18666648864746094,0.279998779296875,0.3111101786295573,44.83045041655278,-0.33599853515625,79232850.0,20.34666633605957,-0.004338902370729869,20.59000015258789,0.004259625415678148,21.170000076293945,0.0023357961917807035,-0.43,-0.47,-0.23,0.22,-0.18,0.004,0.248879,4.1,30.886436462402344,15.391969680786133,32.06999969482422,19.979999542236328,32.310001373291016,20.075000762939453,31.84000015258789,19.905000686645508,32.0,20.011499404907227,676400,146200.0
1874,2017-12-06,20.00666618347168,20.892667770385742,20.0,20.884000778198242,20.884000778198242,107929500,0.03147841020585318,21.79655990600586,21.625849971771242,0.5485419132680511,93091890.0,99189195.0,0.0021206764787242947,0.0200243419945367,0.8926677703857422,0.6459999084472656,0.24666786193847656,0.5951118469238281,51.77153992714003,-0.3033313751220703,79133850.0,20.246667861938477,-0.004914735046491203,20.435333251953125,-0.00751174839672486,20.502666473388672,-0.031522607487023624,-0.09,-0.51,-0.53,0.41,-0.52,0.004,0.235154,4.1,30.481935501098633,15.041451454162598,31.649999618530273,19.524999618530273,32.34000015258789,19.600000381469727,31.639999389648438,19.38249969482422,32.290000915527344,19.532499313354492,892000,211400.0
1875,2017-12-07,20.799999237060547,21.242000579833984,20.73666763305664,20.749332427978516,20.749332427978516,71709000,-0.006448398065581062,21.756919898986816,21.644266633987428,-0.335594068350173,92707980.0,98429100.0,0.0021206764787242947,0.019943911504322384,0.5053329467773438,0.3579998016357422,0.14733314514160156,0.3368886311848958,48.87780968019105,-0.090667724609375,78928350.0,20.884000778198242,0.03147841020585318,20.34666633605957,-0.004338902370729869,20.59000015258789,0.004259625415678148,0.42,0.27,-0.2,-0.23,0.12,0.004,0.220397,4.1,30.838281631469727,15.214784622192383,32.02000045776367,19.75,32.09000015258789,19.825000762939453,31.459999084472656,19.6299991607666,31.649999618530273,19.65999984741211,809300,156000.0
1876,2017-12-08,20.97333335876465,21.131999969482422,20.750667572021484,21.0086669921875,21.0086669921875,52027500,0.01249845338924227,21.724293251037597,21.66364330291748,-0.2744634564698992,92152650.0,98076367.5,0.0021206764787242947,0.01998409164654851,0.3813323974609375,0.38266754150390625,-0.00133514404296875,0.2542215983072917,50.06960928707846,-0.0279998779296875,79264950.0,20.749332427978516,-0.006448398065581062,20.246667861938477,-0.004914735046491203,20.435333251953125,-0.00751174839672486,0.51,-0.45,-0.13,-0.07,0.16,0.004,0.204604,4.1,30.84790802001953,15.44589614868164,32.029998779296875,20.049999237060547,32.470001220703125,20.09000015258789,31.899999618530273,19.93000030517578,32.209999084472656,19.985000610351562,566800,176000.0
1877,2017-12-11,20.975332260131836,21.93400001525879,20.916667938232422,21.92733383178711,21.92733383178711,119070000,0.04372799282987505,21.708039932250976,21.691203308105468,1.2885973763874872,93001920.0,97812157.5,0.0021206764787242947,0.020050319396281654,1.0173320770263672,0.9253330230712891,0.09199905395507812,0.6782213846842448,65.52733785664228,0.8066673278808594,84338100.0,21.0086669921875,0.01249845338924227,20.884000778198242,0.03147841020585318,20.34666633605957,-0.004338902370729869,0.26,-0.44,-0.19,-0.05,0.07,0.004,0.152129,4.1,30.91532325744629,15.592267036437988,32.099998474121094,20.239999771118164,32.2400016784668,20.28499984741211,31.770000457763672,20.03700065612793,32.099998474121094,20.045000076293945,625900,865200.0
1878,2017-12-12,22.030000686645508,22.762666702270508,22.00200080871582,22.735332489013672,22.735332489013672,130998000,0.036848923969736935,21.707373237609865,21.721549968719483,0.10017636684303355,94035840.0,98011290.0,0.0021206764787242947,0.020035731116754437,0.7606658935546875,0.8353328704833984,-0.07466697692871094,0.507110595703125,67.07353502986403,1.5653324127197266,90013650.0,21.92733383178711,0.04372799282987505,20.749332427978516,-0.006448398065581062,20.246667861938477,-0.004914735046491203,0.07,-0.44,0.5,0.03,0.09,0.004,0.134504,4.1,30.308576583862305,15.484416007995605,31.469999313354492,20.100000381469727,32.150001525878906,20.229999542236328,31.43000030517578,19.84000015258789,32.02000045776367,19.844999313354492,1100700,726600.0
1879,2017-12-13,22.728666305541992,22.947999954223633,22.433332443237305,22.601999282836914,22.601999282836914,93322500,-0.0058645813181393835,21.695226554870604,21.751219968795777,-0.2876036275362983,92856210.0,98117190.0,0.0021206764787242947,0.01994514959076657,0.5146675109863281,0.21266746520996094,0.3020000457763672,0.34311167399088544,70.39665279357054,2.099332809448242,86194800.0,22.735332489013672,0.036848923969736935,21.0086669921875,0.01249845338924227,20.884000778198242,0.03147841020585318,0.02,0.62,-0.89,0.28,-0.07,0.004,0.116999,4.1,31.194625854492188,15.42663860321045,32.38999938964844,20.024999618530273,32.63999938964844,20.209999084472656,31.440000534057617,20.0,31.549999237060547,20.19499969482422,1640900,454000.0
1880,2017-12-14,22.733999252319336,23.16266632080078,22.459999084472656,22.525999069213867,22.525999069213867,86998500,-0.003362543847205468,21.672399864196777,21.78035662651062,-0.06776500843847943,92147130.0,98300797.5,0.0021206764787242947,0.019950455602780068,0.702667236328125,0.5606670379638672,0.1420001983642578,0.46844482421875,67.73577200132104,1.9359989166259766,88367250.0,22.601999282836914,-0.0058645813181393835,21.92733383178711,0.04372799282987505,20.749332427978516,-0.006448398065581062,-0.47,-0.76,-0.22,-0.17,-0.13,0.004,0.0996085,4.1,30.645660400390625,15.511380195617676,31.81999969482422,20.135000228881836,32.47999954223633,20.264999389648438,31.690000534057617,20.094999313354492,32.439998626708984,20.155000686645508,713500,474200.0
1881,2017-12-15,22.80266761779785,22.926666259765625,22.384000778198242,22.89666748046875,22.89666748046875,103998000,0.016455137466531822,21.65655986785889,21.810983295440675,0.1953999206882877,92975580.0,98601832.5,0.0021206764787242947,0.019992482493404965,0.5426654815673828,0.4006671905517578,0.141998291015625,0.36177698771158856,69.79785746604026,2.461334228515625,92327700.0,22.525999069213867,-0.003362543847205468,22.735332489013672,0.036848923969736935,21.0086669921875,0.01249845338924227,0.92,0.68,0.05,0.32,-0.47,0.004,0.082325,4.1,31.136842727661133,15.388120651245117,32.33000183105469,19.975000381469727,32.54999923706055,20.020000457763672,31.6200008392334,19.85849952697754,31.8700008392334,19.944000244140625,2360800,404000.0
1882,2017-12-18,22.99333381652832,23.115333557128906,22.505332946777344,22.591333389282227,22.591333389282227,82143000,-0.013335307046188238,21.63254653930664,21.84020329475403,-0.21014827208215547,93329190.0,98760885.0,0.0021206764787242947,0.019929306598436097,0.6100006103515625,0.21866607666015625,0.39133453369140625,0.4066670735677083,64.98874016121803,2.2446670532226562,91789350.0,22.89666748046875,0.016455137466531822,22.601999282836914,-0.0058645813181393835,21.92733383178711,0.04372799282987505,0.67,0.82,0.27,0.22,0.16,0.004,0.030695,4.1,33.486785888671875,15.69819164276123,34.77000045776367,20.377500534057617,35.119998931884766,20.56999969482422,32.95000076293945,20.344999313354492,33.029998779296875,20.462499618530273,2469500,390800.0
1883,2017-12-19,22.68400001525879,22.766000747680664,22.020000457763672,22.073333740234375,22.073333740234375,102375000,-0.02292913127888241,21.616759872436525,21.867706632614137,0.24630218034403417,93128580.0,99013297.5,0.0021206764787242947,0.01990896120104481,0.7460002899169922,0.1746673583984375,0.5713329315185547,0.4973335266113281,67.10220258754609,1.8266658782958984,95057100.0,22.591333389282227,-0.013335307046188238,22.525999069213867,-0.003362543847205468,22.735332489013672,0.036848923969736935,-0.3,-0.33,-0.24,0.26,0.38,0.004,0.0130599,4.1,33.794979095458984,15.79641342163086,35.09000015258789,20.5049991607666,35.2599983215332,20.545000076293945,34.61000061035156,20.415000915527344,35.0,20.479000091552734,916300,218600.0
1884,2017-12-20,22.179332733154297,22.206666946411133,21.66933250427246,21.93199920654297,21.93199920654297,89307000,-0.006402953688585233,21.58127986907959,21.895076627731324,-0.12764835164835164,92821170.0,99180442.5,0.0021206764787242947,0.01994400787714377,0.5373344421386719,0.1333332061767578,0.40400123596191406,0.35822296142578125,64.44250945462846,1.0479984283447266,93194850.0,22.073333740234375,-0.02292913127888241,22.89666748046875,0.016455137466531822,22.601999282836914,-0.0058645813181393835,0.01,0.37,0.07,-0.16,0.35,0.004,-0.00485844,4.1,33.19786071777344,15.60382080078125,34.470001220703125,20.2549991607666,35.2400016784668,20.31999969482422,34.220001220703125,20.174999237060547,35.16999816894531,20.28499984741211,1340900,351000.0
1885,2017-12-21,21.972667694091797,22.249332427978516,21.81399917602539,22.110666275024414,22.110666275024414,65778000,0.008146410493583334,21.55069320678711,21.923996620178222,-0.2634619906614263,92786490.0,99218385.0,0.0021206764787242947,0.01997486237154529,0.435333251953125,0.3173332214355469,0.11800003051757812,0.29022216796875,67.9371694561447,1.3613338470458984,92601750.0,21.93199920654297,-0.006402953688585233,22.591333389282227,-0.013335307046188238,22.525999069213867,-0.003362543847205468,0.24,0.3,0.62,-0.71,0.32,0.004,-0.0230668,4.1,34.488407135009766,15.634637832641602,35.810001373291016,20.295000076293945,35.81999969482422,20.389999389648438,34.41999816894531,20.264999389648438,34.790000915527344,20.280000686645508,1169300,157400.0
1886,2017-12-22,21.96733283996582,22.06133270263672,21.654666900634766,21.68000030517578,21.68000030517578,63237000,-0.019477747277796942,21.510053215026854,21.951166620254515,-0.03862993706102347,92825130.0,99304597.5,0.0021206764787242947,0.019916280469914956,0.4066658020019531,-0.04933357238769531,0.45599937438964844,0.27111053466796875,63.301408476431966,0.6713333129882812,93722700.0,22.110666275024414,0.008146410493583334,22.073333740234375,-0.02292913127888241,22.89666748046875,0.016455137466531822,-0.07,-0.2,-0.21,-0.1,0.21,0.004,-0.0415721,4.1,33.958702087402344,15.630788803100586,35.2599983215332,20.290000915527344,35.880001068115234,20.290000915527344,35.150001525878906,20.125,35.709999084472656,20.219999313354492,987300,143800.0
1887,2017-12-26,21.588666915893555,21.59600067138672,21.10533332824707,21.152666091918945,21.152666091918945,65676000,-0.02432353347942262,21.459013214111327,21.97487328529358,0.03856919208691112,93076500.0,99406282.5,0.0021206764787242947,0.01990600412509624,0.49066734313964844,-0.0839996337890625,0.5746669769287109,0.32711156209309894,58.3282020352201,-0.7746677398681641,88383300.0,21.68000030517578,-0.019477747277796942,21.93199920654297,-0.006402953688585233,22.591333389282227,-0.013335307046188238,-0.07,0.31,-0.07,-0.13,0.58,0.004,-0.120083,4.1,34.238006591796875,15.742486953735352,35.54999923706055,20.434999465942383,35.959999084472656,20.549999237060547,35.02000045776367,20.1299991607666,35.189998626708984,20.388999938964844,874700,198600.0
1888,2017-12-27,21.066667556762695,21.178667068481445,20.71666717529297,20.775999069213867,20.775999069213867,70681500,-0.01780707079988264,21.407066535949706,21.992753276824953,0.07621505572811982,92877480.0,99189810.0,0.0021206764787242947,0.019919823434225225,0.46199989318847656,0.0260009765625,0.43599891662597656,0.3079999287923177,48.95724528896739,-1.9593334197998047,82351650.0,21.152666091918945,-0.02432353347942262,22.110666275024414,0.008146410493583334,22.073333740234375,-0.02292913127888241,0.05,-0.16,-0.2,0.09,-0.15,0.004,-0.141559,4.1,34.15119934082031,15.571081161499023,35.40999984741211,20.212499618530273,35.59000015258789,20.28499984741211,35.27000045776367,20.190000534057617,35.5,20.221500396728516,425000,216000.0
1889,2017-12-28,20.78333282470703,21.05466651916504,20.63599967956543,21.02400016784668,21.02400016784668,64744500,0.011936903626468931,21.35321319580078,22.01262993812561,-0.08399651959848053,93184380.0,99113722.5,0.0021206764787242947,0.019982900781174966,0.4186668395996094,0.2786674499511719,0.1399993896484375,0.27911122639973956,52.59511954255398,-1.5779991149902344,79493850.0,20.775999069213867,-0.01780707079988264,21.68000030517578,-0.019477747277796942,21.93199920654297,-0.006402953688585233,0.22,0.1,0.05,-0.14,-0.21,0.004,-0.163836,4.1,34.09334182739258,15.673155784606934,35.349998474121094,20.344999313354492,35.650001525878906,20.385000228881836,35.189998626708984,20.270000457763672,35.459999084472656,20.274999618530273,431600,370600.0
1890,2017-12-29,21.07866668701172,21.0939998626709,20.666667938232422,20.75666618347168,20.75666618347168,56658000,-0.012715657450566908,21.288813171386717,22.029063272476197,-0.12489864003892226,92835810.0,98862097.5,0.0021206764787242947,0.019930620674758582,0.42733192443847656,0.06999969482421875,0.3573322296142578,0.28488794962565106,47.62263610449238,-1.7693328857421875,76459800.0,21.02400016784668,0.011936903626468931,21.152666091918945,-0.02432353347942262,22.110666275024414,0.008146410493583334,-0.57,-0.31,0.0,0.17,0.17,0.004,-0.186923,4.1,33.80399703979492,15.574934005737305,35.04999923706055,20.217500686645508,35.459999084472656,20.350000381469727,34.560001373291016,20.15999984741211,35.380001068115234,20.31399917602539,840000,180800.0
1891,2018-01-02,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,21.368667602539062,65283000,0.029484572024129463,21.24710651397705,22.048739948272704,0.152229164460447,92622930.0,98701200.0,0.0021206764787242947,0.02002011370880234,0.7406673431396484,0.7173347473144531,0.023332595825195312,0.4937782287597656,44.40588583119299,-1.5279998779296875,72588300.0,20.75666618347168,-0.012715657450566908,20.775999069213867,-0.01780707079988264,21.68000030517578,-0.019477747277796942,0.85,0.3,-0.22,-0.5,0.31,0.006,-0.283936,4.0,33.2542610168457,15.712059020996094,34.47999954223633,20.39550018310547,35.40999984741211,20.405000686645508,34.439998626708984,20.125,35.15999984741211,20.139999389648438,1081400,275000.0
1892,2018-01-03,21.399999618530273,21.683332443237305,21.036666870117188,21.149999618530273,21.149999618530273,67822500,-0.010233112708571857,21.209973182678223,22.067183284759523,0.038899866734065425,92500260.0,98769240.0,0.0021206764787242947,0.01993588534900031,0.6466655731201172,0.3146648406982422,0.332000732421875,0.4311103820800781,32.00125250707134,-1.4413337707519531,71156250.0,21.368667602539062,0.029484572024129463,21.02400016784668,0.011936903626468931,21.152666091918945,-0.02432353347942262,0.59,-0.46,-0.18,-0.7,-0.06,0.006,-0.304869,4.0,33.678619384765625,15.89078426361084,34.91999816894531,20.627500534057617,34.95000076293945,20.75,34.02000045776367,20.565000534057617,34.52000045776367,20.635000228881836,1596900,254600.0
1893,2018-01-04,20.857999801635742,21.23666763305664,20.3786678314209,20.974666595458984,20.974666595458984,149194500,-0.008289977599700404,21.180106506347656,22.088496618270874,1.1997788344575917,93759960.0,98997067.5,0.0021206764787242947,0.01994000610992068,0.8579998016357422,0.08666801452636719,0.771331787109375,0.5719998677571615,31.69894838628582,-1.0986671447753906,75838200.0,21.149999618530273,-0.010233112708571857,20.75666618347168,-0.012715657450566908,20.775999069213867,-0.01780707079988264,0.42,-0.22,0.24,-0.02,0.31,0.006,-0.323642,4.0,33.86185836791992,16.358783721923828,35.11000061035156,21.235000610351562,35.150001525878906,21.235000610351562,34.7599983215332,21.010000228881836,35.08000183105469,21.104000091552734,1220300,354200.0
1894,2018-01-05,21.107999801635742,21.14933204650879,20.799999237060547,21.10533332824707,21.10533332824707,68868000,0.006229740634655645,21.152426528930665,22.109019947052,-0.538401214521983,93789810.0,99036960.0,0.0021206764787242947,0.019970797734857982,0.3493328094482422,0.1746654510498047,0.1746673583984375,0.23288853963216147,34.21719322780922,-0.8266658782958984,73794300.0,20.974666595458984,-0.008289977599700404,21.368667602539062,0.029484572024129463,21.02400016784668,0.011936903626468931,0.66,-0.37,-0.26,0.37,-0.38,0.006,-0.340263,4.0,35.49179458618164,16.639968872070312,36.79999923706055,21.600000381469727,37.06999969482422,21.600000381469727,35.939998626708984,21.3799991607666,36.31999969482422,21.454999923706055,2265500,449400.0
1895,2018-01-08,21.066667556762695,22.468000411987305,21.03333282470703,22.42733383178711,22.42733383178711,147891000,0.06263821959024418,21.16651985168457,22.13622995376587,1.1474560027879424,94169400.0,99527400.0,0.0021206764787242947,0.02009042186937971,1.4346675872802734,1.3626670837402344,0.07200050354003906,0.956445058186849,45.69577200287431,0.3166675567626953,82005600.0,21.10533332824707,0.006229740634655645,21.149999618530273,-0.010233112708571857,20.75666618347168,-0.012715657450566908,0.19,-0.19,0.05,-0.07,0.01,0.006,-0.37845,4.0,34.7105827331543,16.647672653198242,35.9900016784668,21.610000610351562,36.75,21.610000610351562,35.7599983215332,21.434999465942383,36.689998626708984,21.482500076293945,1456200,479200.0
1896,2018-01-09,22.3439998626709,22.586666107177734,21.82666778564453,22.246000289916992,22.246000289916992,107199000,-0.00808538113492141,21.17654651641846,22.159739952087403,-0.2751485891636408,94806330.0,99639847.5,0.0021206764787242947,0.019940439992831165,0.7599983215332031,0.159332275390625,0.6006660461425781,0.5066655476888021,46.75926555715057,0.5659999847412109,86401800.0,22.42733383178711,0.06263821959024418,20.974666595458984,-0.008289977599700404,21.368667602539062,0.029484572024129463,0.15,-0.39,-0.04,-0.13,0.03,0.006,-0.388876,4.0,34.83596420288086,16.67463493347168,36.119998931884766,21.645000457763672,36.31999969482422,21.735000610351562,35.18000030517578,21.520000457763672,36.09000015258789,21.684999465942383,1319800,264800.0
1897,2018-01-10,22.14666748046875,22.46666717529297,22.0,22.31999969482422,22.31999969482422,64648500,0.003326413914539472,21.195119857788086,22.181266613006592,-0.396930008675454,94005390.0,99495780.0,0.0021206764787242947,0.01996464071817258,0.46666717529296875,0.22066688537597656,0.2460002899169922,0.3111114501953125,52.52524187444789,1.1673336029052734,86299050.0,22.246000289916992,-0.00808538113492141,21.10533332824707,0.006229740634655645,21.149999618530273,-0.010233112708571857,-0.07,0.14,0.57,-0.33,0.03,0.006,-0.398355,4.0,34.700931549072266,16.331823348999023,35.97999954223633,21.200000762939453,36.189998626708984,21.489999771118164,35.72999954223633,21.190000534057617,35.95000076293945,21.475000381469727,1172300,1273000.0
1898,2018-01-11,22.349332809448242,22.987333297729492,22.21733283996582,22.530000686645508,22.530000686645508,99682500,0.009408646715617364,21.218946533203123,22.20143327713013,0.5419151256409662,94722720.0,99395122.5,0.0021206764787242947,0.01997753916621195,0.7700004577636719,0.6673336029052734,0.10266685485839844,0.5133336385091146,56.03715897585599,1.7540016174316406,89199150.0,22.31999969482422,0.003326413914539472,22.42733383178711,0.06263821959024418,20.974666595458984,-0.008289977599700404,0.87,1.13,0.31,-0.22,0.59,0.006,-0.40689,4.0,35.50143814086914,16.66885757446289,36.810001373291016,21.637500762939453,36.970001220703125,21.649999618530273,35.90999984741211,21.295000076293945,36.099998474121094,21.361499786376953,841300,369200.0
1899,2018-01-12,22.575332641601562,22.694000244140625,22.244667053222656,22.4146671295166,22.4146671295166,72376500,-0.005119110235858537,21.225199890136718,22.22104660987854,-0.2739297268828531,94468560.0,99481290.0,0.0021206764787242947,0.019946730493756334,0.44933319091796875,0.1639995574951172,0.28533363342285156,0.2995554606119792,53.10881314118394,1.3906669616699219,89962350.0,22.530000686645508,0.009408646715617364,22.246000289916992,-0.00808538113492141,21.10533332824707,0.006229740634655645,0.66,-0.33,0.16,-0.1,0.18,0.006,-0.414484,4.0,35.183162689208984,17.07908058166504,36.47999954223633,22.170000076293945,36.9900016784668,22.19499969482422,36.25,21.959999084472656,36.95000076293945,21.98900032043457,408300,446400.0
1900,2018-01-16,22.502666473388672,23.0,22.31999969482422,22.67066764831543,22.67066764831543,97114500,0.011421116241414841,21.250506591796874,22.24175994873047,0.34179602495285066,93873660.0,99655732.5,0.0021206764787242947,0.01998180696299946,0.6800003051757812,0.5853328704833984,0.09466743469238281,0.4533335367838542,60.50621256089071,1.91400146484375,94008000.0,22.4146671295166,-0.005119110235858537,22.31999969482422,0.003326413914539472,22.42733383178711,0.06263821959024418,-0.49,-0.99,0.01,0.44,-0.4,0.006,-0.432481,4.0,34.874542236328125,17.468116760253906,36.15999984741211,22.674999237060547,37.18000030517578,22.790000915527344,36.0099983215332,22.665000915527344,37.060001373291016,22.729999542236328,714500,487000.0
1901,2018-01-17,22.697999954223633,23.266666412353516,22.649999618530273,23.143999099731445,23.143999099731445,106552500,0.02087858455510405,21.314373245239256,22.26471327781677,0.09718425157932131,90067290.0,99941400.0,0.0021206764787242947,0.02000186319360058,0.6166667938232422,0.5959987640380859,0.02066802978515625,0.41111119588216144,71.36315680485723,1.7753314971923828,98134950.0,22.67066764831543,0.011421116241414841,22.530000686645508,0.009408646715617364,22.246000289916992,-0.00808538113492141,0.95,-0.05,-0.1,-0.08,-0.1,0.006,-0.432382,4.0,35.88720703125,17.333301544189453,37.209999084472656,22.5,37.2400016784668,22.520000457763672,36.720001220703125,22.09000015258789,36.81999969482422,22.329999923706055,1178600,552400.0
1902,2018-01-18,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,22.971332550048828,85287000,-0.007460532163804823,21.365679893493652,22.280063276290893,-0.19957767297810936,89104830.0,99326190.0,0.0021206764787242947,0.019941765095346967,0.5706672668457031,0.3426685333251953,0.2279987335205078,0.38044484456380206,74.62974716455125,1.8213329315185547,99881400.0,23.143999099731445,0.02087858455510405,22.4146671295166,-0.005119110235858537,22.31999969482422,0.003326413914539472,-0.18,-0.43,-0.25,0.29,-0.38,0.006,-0.430344,4.0,35.8389892578125,17.317890167236328,37.15999984741211,22.479999542236328,37.52000045776367,22.649999618530273,36.68000030517578,22.375,37.43000030517578,22.610000610351562,689700,245200.0
